0.035355 -0.106066 0.040000 0.028284 -0.098995 0.040000 0.028284 -0.098995 0.030000 0.035355 -0.106066 0.030000 
0.028284 -0.098995 0.040000 0.021213 -0.091924 0.040000 0.021213 -0.091924 0.030000 0.028284 -0.098995 0.030000 
0.021213 -0.091924 0.040000 0.014142 -0.084853 0.040000 0.014142 -0.084853 0.030000 0.021213 -0.091924 0.030000 
0.014142 -0.084853 0.040000 0.007071 -0.077782 0.040000 0.007071 -0.077782 0.030000 0.014142 -0.084853 0.030000 
0.007071 -0.077782 0.040000 0.000000 -0.070711 0.040000 0.000000 -0.070711 0.030000 0.007071 -0.077782 0.030000 
0.000000 -0.070711 0.040000 -0.007071 -0.063640 0.040000 -0.007071 -0.063640 0.030000 0.000000 -0.070711 0.030000 
-0.007071 -0.063640 0.040000 -0.014142 -0.056569 0.040000 -0.014142 -0.056569 0.030000 -0.007071 -0.063640 0.030000 
-0.014142 -0.056569 0.040000 -0.021213 -0.049497 0.040000 -0.021213 -0.049497 0.030000 -0.014142 -0.056569 0.030000 
-0.021213 -0.049497 0.040000 -0.028284 -0.042426 0.040000 -0.028284 -0.042426 0.030000 -0.021213 -0.049497 0.030000 
-0.028284 -0.042426 0.040000 -0.035355 -0.035355 0.040000 -0.035355 -0.035355 0.030000 -0.028284 -0.042426 0.030000 
-0.035355 -0.035355 0.040000 -0.042426 -0.028284 0.040000 -0.042426 -0.028284 0.030000 -0.035355 -0.035355 0.030000 
-0.042426 -0.028284 0.040000 -0.049497 -0.021213 0.040000 -0.049497 -0.021213 0.030000 -0.042426 -0.028284 0.030000 
-0.049497 -0.021213 0.040000 -0.056569 -0.014142 0.040000 -0.056569 -0.014142 0.030000 -0.049497 -0.021213 0.030000 
-0.056569 -0.014142 0.040000 -0.063640 -0.007071 0.040000 -0.063640 -0.007071 0.030000 -0.056569 -0.014142 0.030000 
-0.063640 -0.007071 0.040000 -0.070711 -0.000000 0.040000 -0.070711 -0.000000 0.030000 -0.063640 -0.007071 0.030000 
0.070711 -0.141421 0.030000 0.063640 -0.134350 0.030000 0.063640 -0.134350 0.020000 0.070711 -0.141421 0.020000 
0.063640 -0.134350 0.030000 0.056569 -0.127279 0.030000 0.056569 -0.127279 0.020000 0.063640 -0.134350 0.020000 
0.056569 -0.127279 0.030000 0.049497 -0.120208 0.030000 0.049497 -0.120208 0.020000 0.056569 -0.127279 0.020000 
0.049497 -0.120208 0.030000 0.042426 -0.113137 0.030000 0.042426 -0.113137 0.020000 0.049497 -0.120208 0.020000 
0.042426 -0.113137 0.030000 0.035355 -0.106066 0.030000 0.035355 -0.106066 0.020000 0.042426 -0.113137 0.020000 
0.035355 -0.106066 0.030000 0.028284 -0.098995 0.030000 0.028284 -0.098995 0.020000 0.035355 -0.106066 0.020000 
0.028284 -0.098995 0.030000 0.021213 -0.091924 0.030000 0.021213 -0.091924 0.020000 0.028284 -0.098995 0.020000 
0.021213 -0.091924 0.030000 0.014142 -0.084853 0.030000 0.014142 -0.084853 0.020000 0.021213 -0.091924 0.020000 
0.014142 -0.084853 0.030000 0.007071 -0.077782 0.030000 0.007071 -0.077782 0.020000 0.014142 -0.084853 0.020000 
0.007071 -0.077782 0.030000 0.000000 -0.070711 0.030000 0.000000 -0.070711 0.020000 0.007071 -0.077782 0.020000 
0.000000 -0.070711 0.030000 -0.007071 -0.063640 0.030000 -0.007071 -0.063640 0.020000 0.000000 -0.070711 0.020000 
-0.007071 -0.063640 0.030000 -0.014142 -0.056569 0.030000 -0.014142 -0.056569 0.020000 -0.007071 -0.063640 0.020000 
-0.014142 -0.056569 0.030000 -0.021213 -0.049497 0.030000 -0.021213 -0.049497 0.020000 -0.014142 -0.056569 0.020000 
-0.021213 -0.049497 0.030000 -0.028284 -0.042426 0.030000 -0.028284 -0.042426 0.020000 -0.021213 -0.049497 0.020000 
-0.028284 -0.042426 0.030000 -0.035355 -0.035355 0.030000 -0.035355 -0.035355 0.020000 -0.028284 -0.042426 0.020000 
-0.035355 -0.035355 0.030000 -0.042426 -0.028284 0.030000 -0.042426 -0.028284 0.020000 -0.035355 -0.035355 0.020000 
-0.042426 -0.028284 0.030000 -0.049497 -0.021213 0.030000 -0.049497 -0.021213 0.020000 -0.042426 -0.028284 0.020000 
-0.049497 -0.021213 0.030000 -0.056569 -0.014142 0.030000 -0.056569 -0.014142 0.020000 -0.049497 -0.021213 0.020000 
-0.056569 -0.014142 0.030000 -0.063640 -0.007071 0.030000 -0.063640 -0.007071 0.020000 -0.056569 -0.014142 0.020000 
-0.063640 -0.007071 0.030000 -0.070711 -0.000000 0.030000 -0.070711 -0.000000 0.020000 -0.063640 -0.007071 0.020000 
0.070711 -0.141421 0.020000 0.063640 -0.134350 0.020000 0.063640 -0.134350 0.010000 0.070711 -0.141421 0.010000 
0.063640 -0.134350 0.020000 0.056569 -0.127279 0.020000 0.056569 -0.127279 0.010000 0.063640 -0.134350 0.010000 
0.056569 -0.127279 0.020000 0.049497 -0.120208 0.020000 0.049497 -0.120208 0.010000 0.056569 -0.127279 0.010000 
0.049497 -0.120208 0.020000 0.042426 -0.113137 0.020000 0.042426 -0.113137 0.010000 0.049497 -0.120208 0.010000 
0.042426 -0.113137 0.020000 0.035355 -0.106066 0.020000 0.035355 -0.106066 0.010000 0.042426 -0.113137 0.010000 
0.035355 -0.106066 0.020000 0.028284 -0.098995 0.020000 0.028284 -0.098995 0.010000 0.035355 -0.106066 0.010000 
0.028284 -0.098995 0.020000 0.021213 -0.091924 0.020000 0.021213 -0.091924 0.010000 0.028284 -0.098995 0.010000 
0.021213 -0.091924 0.020000 0.014142 -0.084853 0.020000 0.014142 -0.084853 0.010000 0.021213 -0.091924 0.010000 
0.014142 -0.084853 0.020000 0.007071 -0.077782 0.020000 0.007071 -0.077782 0.010000 0.014142 -0.084853 0.010000 
0.007071 -0.077782 0.020000 0.000000 -0.070711 0.020000 0.000000 -0.070711 0.010000 0.007071 -0.077782 0.010000 
0.000000 -0.070711 0.020000 -0.007071 -0.063640 0.020000 -0.007071 -0.063640 0.010000 0.000000 -0.070711 0.010000 
-0.007071 -0.063640 0.020000 -0.014142 -0.056569 0.020000 -0.014142 -0.056569 0.010000 -0.007071 -0.063640 0.010000 
-0.014142 -0.056569 0.020000 -0.021213 -0.049497 0.020000 -0.021213 -0.049497 0.010000 -0.014142 -0.056569 0.010000 
-0.021213 -0.049497 0.020000 -0.028284 -0.042426 0.020000 -0.028284 -0.042426 0.010000 -0.021213 -0.049497 0.010000 
-0.028284 -0.042426 0.020000 -0.035355 -0.035355 0.020000 -0.035355 -0.035355 0.010000 -0.028284 -0.042426 0.010000 
-0.035355 -0.035355 0.020000 -0.042426 -0.028284 0.020000 -0.042426 -0.028284 0.010000 -0.035355 -0.035355 0.010000 
-0.042426 -0.028284 0.020000 -0.049497 -0.021213 0.020000 -0.049497 -0.021213 0.010000 -0.042426 -0.028284 0.010000 
-0.049497 -0.021213 0.020000 -0.056569 -0.014142 0.020000 -0.056569 -0.014142 0.010000 -0.049497 -0.021213 0.010000 
-0.056569 -0.014142 0.020000 -0.063640 -0.007071 0.020000 -0.063640 -0.007071 0.010000 -0.056569 -0.014142 0.010000 
-0.063640 -0.007071 0.020000 -0.070711 -0.000000 0.020000 -0.070711 -0.000000 0.010000 -0.063640 -0.007071 0.010000 
0.070711 -0.141421 0.010000 0.063640 -0.134350 0.010000 0.063640 -0.134350 0.000000 0.070711 -0.141421 0.000000 
0.063640 -0.134350 0.010000 0.056569 -0.127279 0.010000 0.056569 -0.127279 0.000000 0.063640 -0.134350 0.000000 
0.056569 -0.127279 0.010000 0.049497 -0.120208 0.010000 0.049497 -0.120208 0.000000 0.056569 -0.127279 0.000000 
0.049497 -0.120208 0.010000 0.042426 -0.113137 0.010000 0.042426 -0.113137 0.000000 0.049497 -0.120208 0.000000 
0.042426 -0.113137 0.010000 0.035355 -0.106066 0.010000 0.035355 -0.106066 0.000000 0.042426 -0.113137 0.000000 
0.035355 -0.106066 0.010000 0.028284 -0.098995 0.010000 0.028284 -0.098995 0.000000 0.035355 -0.106066 0.000000 
0.028284 -0.098995 0.010000 0.021213 -0.091924 0.010000 0.021213 -0.091924 0.000000 0.028284 -0.098995 0.000000 
0.021213 -0.091924 0.010000 0.014142 -0.084853 0.010000 0.014142 -0.084853 0.000000 0.021213 -0.091924 0.000000 
0.014142 -0.084853 0.010000 0.007071 -0.077782 0.010000 0.007071 -0.077782 0.000000 0.014142 -0.084853 0.000000 
0.007071 -0.077782 0.010000 0.000000 -0.070711 0.010000 0.000000 -0.070711 0.000000 0.007071 -0.077782 0.000000 
0.000000 -0.070711 0.010000 -0.007071 -0.063640 0.010000 -0.007071 -0.063640 0.000000 0.000000 -0.070711 0.000000 
-0.007071 -0.063640 0.010000 -0.014142 -0.056569 0.010000 -0.014142 -0.056569 0.000000 -0.007071 -0.063640 0.000000 
-0.014142 -0.056569 0.010000 -0.021213 -0.049497 0.010000 -0.021213 -0.049497 0.000000 -0.014142 -0.056569 0.000000 
-0.021213 -0.049497 0.010000 -0.028284 -0.042426 0.010000 -0.028284 -0.042426 0.000000 -0.021213 -0.049497 0.000000 
-0.028284 -0.042426 0.010000 -0.035355 -0.035355 0.010000 -0.035355 -0.035355 0.000000 -0.028284 -0.042426 0.000000 
-0.035355 -0.035355 0.010000 -0.042426 -0.028284 0.010000 -0.042426 -0.028284 0.000000 -0.035355 -0.035355 0.000000 
-0.042426 -0.028284 0.010000 -0.049497 -0.021213 0.010000 -0.049497 -0.021213 0.000000 -0.042426 -0.028284 0.000000 
-0.049497 -0.021213 0.010000 -0.056569 -0.014142 0.010000 -0.056569 -0.014142 0.000000 -0.049497 -0.021213 0.000000 
-0.056569 -0.014142 0.010000 -0.063640 -0.007071 0.010000 -0.063640 -0.007071 0.000000 -0.056569 -0.014142 0.000000 
-0.063640 -0.007071 0.010000 -0.070711 -0.000000 0.010000 -0.070711 -0.000000 0.000000 -0.063640 -0.007071 0.000000 
0.070711 -0.141421 0.000000 0.063640 -0.134350 0.000000 0.063640 -0.134350 -0.010000 0.070711 -0.141421 -0.010000 
0.063640 -0.134350 0.000000 0.056569 -0.127279 0.000000 0.056569 -0.127279 -0.010000 0.063640 -0.134350 -0.010000 
0.056569 -0.127279 0.000000 0.049497 -0.120208 0.000000 0.049497 -0.120208 -0.010000 0.056569 -0.127279 -0.010000 
0.049497 -0.120208 0.000000 0.042426 -0.113137 0.000000 0.042426 -0.113137 -0.010000 0.049497 -0.120208 -0.010000 
0.042426 -0.113137 0.000000 0.035355 -0.106066 0.000000 0.035355 -0.106066 -0.010000 0.042426 -0.113137 -0.010000 
0.035355 -0.106066 0.000000 0.028284 -0.098995 0.000000 0.028284 -0.098995 -0.010000 0.035355 -0.106066 -0.010000 
0.028284 -0.098995 0.000000 0.021213 -0.091924 0.000000 0.021213 -0.091924 -0.010000 0.028284 -0.098995 -0.010000 
0.021213 -0.091924 0.000000 0.014142 -0.084853 0.000000 0.014142 -0.084853 -0.010000 0.021213 -0.091924 -0.010000 
0.014142 -0.084853 0.000000 0.007071 -0.077782 0.000000 0.007071 -0.077782 -0.010000 0.014142 -0.084853 -0.010000 
